timestamp,open,high,low,close,volume
2025-03-12 18:00:00,168.75,171.1,168.47,169.67,46220.6
2025-03-12 19:00:00,169.67,171.16,168.01,170.03,41472.3
2025-03-12 20:00:00,170.01,172.53,169.33,172.27,30004.2
2025-03-12 21:00:00,172.28,174.33,172.14,173.03,40501.8
2025-03-12 22:00:00,173.03,174.59,173.03,174.0,35051.6
2025-03-12 23:00:00,174.06,175.06,173.12,174.72,33138.9
2025-03-13 00:00:00,174.72,175.3,172.82,173.32,55317.4
2025-03-13 01:00:00,173.33,175.74,172.34,174.72,42655.3
2025-03-13 02:00:00,174.72,176.22,171.94,172.34,46889.8
2025-03-13 03:00:00,172.35,173.51,171.67,171.91,29148.5
2025-03-13 04:00:00,171.91,172.55,170.0,170.92,27866.0
2025-03-13 05:00:00,170.92,172.48,169.95,170.68,32038.9
2025-03-13 06:00:00,170.69,171.45,169.16,171.45,28374.1
2025-03-13 07:00:00,171.44,172.6,170.5,171.4,39260.8
2025-03-13 08:00:00,171.4,172.6,168.67,171.56,57546.2
2025-03-13 09:00:00,171.56,174.05,171.54,173.59,51928.4
2025-03-13 10:00:00,173.58,174.62,171.54,174.21,67590.0
2025-03-13 11:00:00,174.2,174.99,172.89,174.19,86802.2
2025-03-13 12:00:00,174.19,176.4,171.01,171.98,175395.6
2025-03-13 13:00:00,171.97,173.68,168.72,169.27,131251.4
2025-03-13 14:00:00,169.26,172.63,168.66,171.62,83244.1
2025-03-13 15:00:00,171.63,172.1,168.27,169.06,110093.3
2025-03-13 16:00:00,169.06,169.62,166.54,167.55,143533.8
2025-03-13 17:00:00,167.53,168.34,164.0,164.27,95817.8
2025-03-13 18:00:00,164.28,167.48,164.06,164.76,56390.9
2025-03-13 19:00:00,164.75,165.2,160.54,161.03,106013.2
2025-03-13 20:00:00,161.0,163.12,160.79,160.91,40842.3
2025-03-13 21:00:00,160.91,162.41,160.01,162.41,39192.2
2025-03-13 22:00:00,162.41,164.66,161.59,164.22,36932.3
2025-03-13 23:00:00,164.21,164.88,162.15,162.74,33209.7
2025-03-14 00:00:00,162.73,164.43,161.92,163.64,37697.6
2025-03-14 01:00:00,163.66,165.19,161.93,164.18,36487.9
2025-03-14 02:00:00,164.17,167.3,163.79,167.28,39632.1
2025-03-14 03:00:00,167.27,167.29,164.9,166.14,36261.8
2025-03-14 04:00:00,166.13,167.51,165.32,165.45,40598.0
2025-03-14 05:00:00,165.46,165.67,164.52,165.13,31006.3
2025-03-14 06:00:00,165.15,165.18,163.23,163.89,35590.2
2025-03-14 07:00:00,163.89,165.32,163.06,163.8,36575.6
2025-03-14 08:00:00,163.81,168.04,163.6,166.16,71281.8
2025-03-14 09:00:00,166.17,167.85,165.86,166.69,39745.1
2025-03-14 10:00:00,166.71,168.46,165.44,166.74,47736.7
2025-03-14 11:00:00,166.75,167.32,166.38,167.01,28283.1
2025-03-14 12:00:00,167.01,168.13,165.68,167.84,39702.1
2025-03-14 13:00:00,167.86,170.03,167.0,169.1,78671.6
2025-03-14 14:00:00,169.11,171.63,166.75,170.98,111433.4
2025-03-14 15:00:00,171.0,175.24,171.0,173.12,142794.5
2025-03-14 16:00:00,173.13,175.48,171.61,175.13,74808.2
2025-03-14 17:00:00,175.12,175.75,172.91,174.17,41182.1
2025-03-14 18:00:00,174.16,175.13,173.53,173.87,33851.1
2025-03-14 19:00:00,173.86,177.24,172.9,172.96,58534.9
2025-03-14 20:00:00,172.98,174.13,171.75,172.73,45339.299999999996
2025-03-14 21:00:00,172.73,173.74,172.39,173.34,18216.2
2025-03-14 22:00:00,173.34,175.55,173.32,175.29,19206.4
2025-03-14 23:00:00,175.29,175.57,172.68,173.06,21453.8
2025-03-15 00:00:00,173.06,175.04,173.05,174.55,45458.0
2025-03-15 01:00:00,174.55,174.98,172.5,173.28,33152.5
2025-03-15 02:00:00,173.28,174.38,172.39,173.86,20639.7
2025-03-15 03:00:00,173.87,175.0,172.92,174.71,33884.0
2025-03-15 04:00:00,174.72,177.28,174.71,176.5,41013.7
2025-03-15 05:00:00,176.49,176.84,174.84,175.15,23622.0
2025-03-15 06:00:00,175.15,175.37,174.25,174.54,20441.7
2025-03-15 07:00:00,174.55,174.67,173.06,173.21,24107.3
2025-03-15 08:00:00,173.22,174.73,173.14,174.5,30007.7
2025-03-15 09:00:00,174.5,174.51,172.8,174.24,27991.0
2025-03-15 10:00:00,174.24,174.27,172.97,173.74,17342.2
2025-03-15 11:00:00,173.74,175.19,173.4,174.61,21446.6
2025-03-15 12:00:00,174.61,175.09,173.23,173.25,21691.8
2025-03-15 13:00:00,173.24,174.18,173.09,173.51,40050.8
2025-03-15 14:00:00,173.5,173.55,171.67,171.8,38320.5
2025-03-15 15:00:00,171.81,173.49,171.72,173.31,33872.4
2025-03-15 16:00:00,173.31,175.37,173.02,174.24,39421.2
2025-03-15 17:00:00,174.24,175.72,174.04,174.67,28748.7
2025-03-15 18:00:00,174.66,175.55,173.02,173.16,25147.1
2025-03-15 19:00:00,173.17,173.17,171.69,172.58,22264.8
2025-03-15 20:00:00,172.58,174.85,172.52,173.96,29725.3
2025-03-15 21:00:00,173.98,174.91,173.64,174.72,17187.5
2025-03-15 22:00:00,174.73,175.04,173.02,173.18,19349.6
2025-03-15 23:00:00,173.18,173.57,172.59,172.87,14752.1
2025-03-16 00:00:00,172.87,173.69,172.13,172.82,23572.4
2025-03-16 01:00:00,172.81,173.3,170.12,170.34,40096.4
2025-03-16 02:00:00,170.33,171.13,169.25,170.13,40279.8
2025-03-16 03:00:00,170.14,172.1,169.87,171.97,31855.6
2025-03-16 04:00:00,171.98,172.65,171.47,172.52,20965.3
2025-03-16 05:00:00,172.53,173.76,172.29,173.44,39797.8
2025-03-16 06:00:00,173.44,173.89,173.03,173.14,16741.9
2025-03-16 07:00:00,173.14,173.94,171.51,173.71,33463.6
2025-03-16 08:00:00,173.71,173.97,172.51,173.6,23073.3
2025-03-16 09:00:00,173.6,173.85,170.3,171.02,49531.3
2025-03-16 10:00:00,171.03,171.57,169.44,169.79,34866.3
2025-03-16 11:00:00,169.79,169.86,164.43,164.95,105921.5
2025-03-16 12:00:00,164.95,166.36,164.73,165.0,53194.7
2025-03-16 13:00:00,164.99,166.19,163.55,163.99,43864.7
2025-03-16 14:00:00,163.98,166.16,163.69,166.12,37454.8
2025-03-16 15:00:00,166.12,166.42,164.0,165.27,38665.2
2025-03-16 16:00:00,165.26,169.16,164.97,167.23,70216.1
2025-03-16 17:00:00,167.23,168.8,167.07,168.42,22018.5
2025-03-16 18:00:00,168.42,168.79,166.25,166.95,21282.3
2025-03-16 19:00:00,166.94,167.07,163.71,164.77,38853.2
2025-03-16 20:00:00,164.76,166.51,164.48,166.42,23129.9
2025-03-16 21:00:00,166.42,166.47,164.91,165.66,15445.8
2025-03-16 22:00:00,165.65,166.02,163.59,163.8,32362.8
2025-03-16 23:00:00,163.8,165.23,163.15,164.59,24429.8
2025-03-17 00:00:00,164.59,168.14,164.4,167.54,27446.2
2025-03-17 01:00:00,167.54,168.66,167.08,168.28,25057.1
2025-03-17 02:00:00,168.28,169.1,167.61,168.55,19670.7
2025-03-17 03:00:00,168.54,169.73,168.39,169.23,25702.5
2025-03-17 04:00:00,169.22,169.89,168.1,168.38,17826.7
2025-03-17 05:00:00,168.38,168.48,166.88,167.0,21221.0
2025-03-17 06:00:00,166.99,167.88,165.07,166.18,28159.0
2025-03-17 07:00:00,166.19,168.84,166.02,167.93,22240.5
2025-03-17 08:00:00,167.94,169.24,166.66,169.1,25389.7
2025-03-17 09:00:00,169.09,171.7,168.14,171.58,56733.8
2025-03-17 10:00:00,171.59,172.53,170.51,171.68,40907.2
2025-03-17 11:00:00,171.67,172.08,170.17,170.58,32652.9
2025-03-17 12:00:00,170.59,172.22,169.48,169.61,70052.7
2025-03-17 13:00:00,169.59,170.72,168.36,168.85,47439.5
2025-03-17 14:00:00,168.86,170.21,167.51,168.63,48584.4
2025-03-17 15:00:00,168.64,170.95,167.83,170.4,35018.4
2025-03-17 16:00:00,170.4,172.28,170.01,171.05,31759.4
2025-03-17 17:00:00,171.01,173.88,170.72,173.5,40900.5
2025-03-17 18:00:00,173.51,176.5,173.22,176.1,59869.5
2025-03-17 19:00:00,176.1,177.14,175.61,176.37,48759.7
2025-03-17 20:00:00,176.37,176.82,175.1,175.83,38554.6
2025-03-17 21:00:00,175.83,176.64,175.04,175.57,32960.0
2025-03-17 22:00:00,175.57,176.56,174.74,175.37,21979.8
2025-03-17 23:00:00,175.38,175.48,173.78,174.63,21688.0
2025-03-18 00:00:00,174.63,175.24,173.3,173.83,22504.2
2025-03-18 01:00:00,173.84,174.44,170.53,171.27,59023.6
2025-03-18 02:00:00,171.26,172.89,171.17,171.75,25029.0
2025-03-18 03:00:00,171.76,172.06,169.86,171.0,31458.3
2025-03-18 04:00:00,171.0,172.54,170.57,170.98,21475.9
2025-03-18 05:00:00,170.98,172.85,170.3,172.7,29741.4
2025-03-18 06:00:00,172.7,172.81,169.71,170.7,33230.1
2025-03-18 07:00:00,170.7,173.38,170.28,171.65,31687.0
2025-03-18 08:00:00,171.64,173.44,170.7,172.47,30165.1
2025-03-18 09:00:00,172.46,173.27,171.35,171.53,30455.0
2025-03-18 10:00:00,171.52,172.13,169.25,170.09,43457.4
2025-03-18 11:00:00,170.1,170.44,168.52,169.17,24484.1
2025-03-18 12:00:00,169.16,169.82,168.39,168.91,21735.4
2025-03-18 13:00:00,168.92,169.56,165.95,166.39,58136.1
2025-03-18 14:00:00,166.37,169.28,165.9,168.46,44446.5
2025-03-18 15:00:00,168.46,168.66,166.14,166.28,40052.2
2025-03-18 16:00:00,166.29,168.06,165.4,166.71,37209.9
2025-03-18 17:00:00,166.72,167.04,164.57,165.22,33735.2
2025-03-18 18:00:00,165.22,167.21,164.74,166.9,23698.3
2025-03-18 19:00:00,166.86,169.82,166.7,169.58,34243.8
2025-03-18 20:00:00,169.57,169.8,168.42,169.6,26131.9
2025-03-18 21:00:00,169.59,170.34,168.5,168.86,22446.3
2025-03-18 22:00:00,168.85,169.06,168.05,168.42,28156.0
2025-03-18 23:00:00,168.44,170.36,168.41,170.0,32764.4
2025-03-19 00:00:00,170.0,173.32,169.72,172.95,42470.4
2025-03-19 01:00:00,172.94,173.24,170.12,170.13,31603.1
2025-03-19 02:00:00,170.15,171.9,169.55,171.83,24411.1
2025-03-19 03:00:00,171.84,172.77,171.29,172.68,18882.5
2025-03-19 04:00:00,172.69,172.87,170.32,171.18,23570.8
2025-03-19 05:00:00,171.19,171.76,170.55,170.97,14440.4
2025-03-19 06:00:00,170.98,171.46,170.35,170.73,36109.4
2025-03-19 07:00:00,170.72,171.3,169.75,169.84,20153.0
2025-03-19 08:00:00,169.83,172.04,169.79,171.74,19451.7
2025-03-19 09:00:00,171.74,172.68,171.03,172.15,22761.5
2025-03-19 10:00:00,172.15,175.47,171.6,174.94,69112.6
2025-03-19 11:00:00,174.95,181.42,174.95,180.59,144089.2
2025-03-19 12:00:00,180.59,181.03,176.86,177.55,72484.4
2025-03-19 13:00:00,177.56,180.06,176.46,179.02,101958.7
2025-03-19 14:00:00,179.03,181.19,177.76,180.87,51552.7
2025-03-19 15:00:00,180.87,182.47,180.55,181.67,62179.3
2025-03-19 16:00:00,181.71,182.32,179.55,180.89,69445.2
2025-03-19 17:00:00,180.89,181.02,177.69,178.5,66699.3
2025-03-19 18:00:00,178.51,182.36,176.06,181.14,102473.0
2025-03-19 19:00:00,181.15,182.25,178.64,180.52,72355.9
2025-03-19 20:00:00,180.53,182.78,179.57,180.22,44205.2
2025-03-19 21:00:00,180.19,182.12,179.91,181.61,26629.0
2025-03-19 22:00:00,181.6,182.86,180.96,181.62,29480.2
2025-03-19 23:00:00,181.62,184.58,181.13,182.42,50321.3
2025-03-20 00:00:00,182.43,183.05,178.18,178.5,62583.7
2025-03-20 01:00:00,178.5,179.17,176.89,177.2,42681.9
2025-03-20 02:00:00,177.2,178.75,176.74,178.72,25369.899999999998
2025-03-20 03:00:00,178.74,179.05,177.63,177.74,19093.2
2025-03-20 04:00:00,177.75,177.94,176.96,177.78,17994.3
2025-03-20 05:00:00,177.78,178.0,176.35,177.16,16350.4
2025-03-20 06:00:00,177.16,178.25,176.57,177.2,19368.0
2025-03-20 07:00:00,177.21,177.55,176.1,176.52,25338.2
2025-03-20 08:00:00,176.52,178.75,176.08,178.43,22228.0
2025-03-20 09:00:00,178.42,178.5,176.89,177.17,20419.0
2025-03-20 10:00:00,177.17,177.35,172.65,173.93,88978.0
2025-03-20 11:00:00,173.95,175.6,173.49,175.33,52280.3
2025-03-20 12:00:00,175.33,177.14,174.48,176.53,85206.2
2025-03-20 13:00:00,176.53,177.12,174.97,176.03,40496.5
2025-03-20 14:00:00,176.02,179.28,175.95,177.92,65691.9
2025-03-20 15:00:00,177.92,178.02,173.93,174.06,90606.2
2025-03-20 16:00:00,174.05,175.11,171.42,172.19,71898.6
2025-03-20 17:00:00,172.2,174.76,171.96,174.02,57574.7
2025-03-20 18:00:00,174.02,175.29,173.73,173.78,16478.5
2025-03-20 19:00:00,173.77,175.01,173.32,174.72,14708.6
2025-03-20 20:00:00,174.73,175.73,174.35,175.54,13418.8
2025-03-20 21:00:00,175.53,176.78,175.2,176.32,37946.0
2025-03-20 22:00:00,176.31,177.49,175.81,177.05,20820.2
2025-03-20 23:00:00,177.06,178.77,176.57,178.71,23960.6
2025-03-21 00:00:00,178.71,181.87,178.54,181.84,55007.7
2025-03-21 01:00:00,181.85,183.12,179.73,180.37,61171.5
2025-03-21 02:00:00,180.37,181.25,179.28,180.99,33155.4
2025-03-21 03:00:00,181.0,181.27,179.01,179.95,22611.8
2025-03-21 04:00:00,179.94,181.19,179.71,179.9,31470.5
2025-03-21 05:00:00,179.89,180.08,178.22,179.28,30547.9
2025-03-21 06:00:00,179.29,179.3,178.03,178.51,22523.5
2025-03-21 07:00:00,178.5,179.26,177.51,179.08,27713.9
2025-03-21 08:00:00,179.08,179.31,176.91,178.41,28115.3
2025-03-21 09:00:00,178.41,178.68,176.83,177.18,20450.7
2025-03-21 10:00:00,177.18,178.3,176.03,177.08,27310.7
2025-03-21 11:00:00,177.07,177.18,176.2,177.07,17304.8
2025-03-21 12:00:00,177.07,178.79,175.6,175.85,37976.6
2025-03-21 13:00:00,175.85,176.58,173.89,175.64,46083.1
2025-03-21 14:00:00,175.65,175.99,174.0,175.15,26145.7
2025-03-21 15:00:00,175.15,175.75,174.25,175.0,21796.0
2025-03-21 16:00:00,174.99,177.44,174.2,177.34,32221.7
2025-03-21 17:00:00,177.33,178.86,176.71,178.44,35690.9
2025-03-21 18:00:00,178.44,180.03,177.55,178.91,33154.3
2025-03-21 19:00:00,178.91,179.35,177.54,178.99,19564.3
2025-03-21 20:00:00,178.99,180.18,178.81,179.95,22189.6
2025-03-21 21:00:00,179.94,180.74,178.58,179.01,23769.5
2025-03-21 22:00:00,179.01,179.12,177.07,177.91,18999.4
2025-03-21 23:00:00,177.91,178.92,177.63,178.19,11544.0
2025-03-22 00:00:00,178.2,180.61,178.14,180.28,29520.9
2025-03-22 01:00:00,180.28,181.42,178.57,179.11,34073.0
2025-03-22 02:00:00,179.12,181.36,178.85,180.58,20104.7
2025-03-22 03:00:00,180.57,181.25,179.97,180.9,13596.8
2025-03-22 04:00:00,180.9,181.79,180.57,181.65,20995.3
2025-03-22 05:00:00,181.66,181.75,180.24,180.62,22312.0
2025-03-22 06:00:00,180.63,181.39,180.02,180.44,16030.4
2025-03-22 07:00:00,180.44,180.79,179.74,179.77,11615.6
2025-03-22 08:00:00,179.78,181.56,179.64,180.76,20478.9
2025-03-22 09:00:00,180.77,183.64,180.77,182.39,39924.7
2025-03-22 10:00:00,182.4,182.9,181.75,182.33,16978.3
2025-03-22 11:00:00,182.34,182.38,180.03,180.84,24687.7
2025-03-22 12:00:00,180.84,181.77,180.2,181.1,16290.9
2025-03-22 13:00:00,181.11,181.63,180.33,180.99,15945.4
2025-03-22 14:00:00,180.98,180.98,179.26,180.0,29547.7
2025-03-22 15:00:00,180.0,180.17,179.21,179.72,15817.0
2025-03-22 16:00:00,179.74,180.38,179.09,179.47,18090.3
2025-03-22 17:00:00,179.48,180.47,179.43,180.09,16802.8
2025-03-22 18:00:00,180.09,181.85,179.44,181.34,24214.8
2025-03-22 19:00:00,181.35,182.16,181.26,181.71,11052.6
2025-03-22 20:00:00,181.71,182.9,181.35,181.44,27651.199999999997
2025-03-22 21:00:00,181.44,181.76,180.54,181.04,15365.1
2025-03-22 22:00:00,181.03,182.0,180.73,180.91,8816.5
2025-03-22 23:00:00,180.91,181.28,179.16,179.66,34518.9
2025-03-23 00:00:00,179.66,181.05,179.3,180.34,20850.5
2025-03-23 01:00:00,180.35,181.92,179.78,181.71,19616.2
2025-03-23 02:00:00,181.7,183.2,180.9,182.84,24636.2
2025-03-23 03:00:00,182.85,183.58,182.17,183.28,21272.9
2025-03-23 04:00:00,183.3,183.5,182.46,182.77,25898.5
2025-03-23 05:00:00,182.77,183.28,181.14,182.76,25735.0
2025-03-23 06:00:00,182.75,183.86,182.42,183.62,20010.4
2025-03-23 07:00:00,183.63,185.98,183.27,184.73,40809.2
2025-03-23 08:00:00,184.73,185.89,184.15,184.28,28933.3
2025-03-23 09:00:00,184.28,184.91,183.64,184.0,53132.0
2025-03-23 10:00:00,184.0,185.32,183.96,184.67,18016.399999999998
2025-03-23 11:00:00,184.67,186.0,184.42,184.97,22594.1
2025-03-23 12:00:00,184.97,186.07,184.23,184.31,18995.4
2025-03-23 13:00:00,184.31,186.46,183.99,185.89,30371.8
2025-03-23 14:00:00,185.89,186.32,183.17,183.65,32707.6
2025-03-23 15:00:00,183.63,184.69,182.71,183.35,38597.9
2025-03-23 16:00:00,183.34,183.37,181.5,181.71,28674.1
2025-03-23 17:00:00,181.7,182.88,181.14,181.99,28449.6
2025-03-23 18:00:00,181.99,182.36,181.36,181.95,12272.7
2025-03-23 19:00:00,181.95,183.23,181.69,183.0,12501.0
2025-03-23 20:00:00,182.99,184.39,182.49,182.53,18463.6
2025-03-23 21:00:00,182.54,183.33,181.39,183.09,14008.8
2025-03-23 22:00:00,183.09,186.0,183.09,184.25,49333.700000000004
2025-03-23 23:00:00,184.25,185.04,184.23,185.01,24043.5
2025-03-24 00:00:00,185.0,185.77,183.51,183.64,40132.6
2025-03-24 01:00:00,183.63,184.06,181.28,181.47,40518.6
2025-03-24 02:00:00,181.47,182.79,181.12,182.66,22675.5
2025-03-24 03:00:00,182.67,186.33,182.46,185.47,57287.3
2025-03-24 04:00:00,185.48,189.24,185.48,188.69,52917.9
2025-03-24 05:00:00,188.7,190.04,188.07,188.86,41509.4
2025-03-24 06:00:00,188.87,192.12,188.87,191.86,62354.8
2025-03-24 07:00:00,191.86,192.26,190.31,190.52,30214.0
2025-03-24 08:00:00,190.51,194.94,190.5,193.61,51850.6
2025-03-24 09:00:00,193.62,194.28,192.37,193.57,32569.2
2025-03-24 10:00:00,193.56,194.33,193.04,193.21,19181.7
2025-03-24 11:00:00,193.22,193.78,192.4,193.6,28846.6
2025-03-24 12:00:00,193.61,193.85,191.55,192.34,37094.9
2025-03-24 13:00:00,192.33,192.78,190.72,191.5,30120.3
2025-03-24 14:00:00,191.51,194.31,191.03,191.39,58242.9
2025-03-24 15:00:00,191.4,193.21,190.73,192.76,24343.4
2025-03-24 16:00:00,192.76,192.91,190.37,191.22,26174.0
2025-03-24 17:00:00,191.22,193.53,190.91,192.87,24978.6
2025-03-24 18:00:00,192.86,193.59,191.25,192.82,29372.1
2025-03-24 19:00:00,192.82,193.03,191.2,191.5,21909.1
2025-03-24 20:00:00,191.49,192.87,191.15,192.6,17022.1
2025-03-24 21:00:00,192.61,192.92,191.6,191.81,12321.4
2025-03-24 22:00:00,191.82,192.03,190.38,190.66,15576.9
2025-03-24 23:00:00,190.66,190.95,188.88,190.66,35425.1
2025-03-25 00:00:00,190.66,192.54,189.77,191.06,30222.8
2025-03-25 01:00:00,191.06,191.06,188.26,188.94,28713.9
2025-03-25 02:00:00,188.95,189.2,188.07,188.13,15384.6
2025-03-25 03:00:00,188.13,188.82,185.78,186.65,52628.4
2025-03-25 04:00:00,186.65,187.82,186.0,186.57,25990.6
2025-03-25 05:00:00,186.57,187.63,186.14,187.15,27174.4
2025-03-25 06:00:00,187.16,189.0,187.06,187.86,30928.7
2025-03-25 07:00:00,187.86,189.03,187.01,187.22,20838.3
2025-03-25 08:00:00,187.22,188.46,187.04,188.33,19706.6
2025-03-25 09:00:00,188.32,190.42,187.69,189.9,22157.8
2025-03-25 10:00:00,189.89,190.8,188.7,190.16,19576.1
2025-03-25 11:00:00,190.17,190.75,188.48,188.76,31359.3
2025-03-25 12:00:00,188.79,189.21,187.51,187.65,28251.6
2025-03-25 13:00:00,187.65,190.43,186.59,186.86,49105.3
2025-03-25 14:00:00,186.85,189.43,186.09,188.28,33097.3
2025-03-25 15:00:00,188.28,188.87,186.9,187.15,35760.0
2025-03-25 16:00:00,187.17,188.02,185.99,186.98,20453.1
2025-03-25 17:00:00,187.02,188.39,186.78,187.78,26905.6
2025-03-25 18:00:00,187.79,187.97,186.4,186.47,26868.5
2025-03-25 19:00:00,186.45,188.34,186.43,188.01,19468.3
2025-03-25 20:00:00,187.98,189.06,186.62,186.8,25222.5
2025-03-25 21:00:00,186.81,188.2,186.3,186.58,18690.5
2025-03-25 22:00:00,186.55,186.91,185.17,186.34,22600.1
2025-03-25 23:00:00,186.35,186.83,185.36,186.56,13517.5
2025-03-26 00:00:00,186.58,187.77,185.51,187.11,28613.4
2025-03-26 01:00:00,187.12,187.68,186.1,187.02,19297.0
2025-03-26 02:00:00,187.02,187.09,183.25,183.54,44613.5
2025-03-26 03:00:00,183.54,184.04,182.29,182.82,29820.5
2025-03-26 04:00:00,182.82,183.72,182.5,183.42,25690.4
2025-03-26 05:00:00,183.42,184.93,182.92,184.18,23599.2
2025-03-26 06:00:00,184.2,185.99,183.72,185.57,28598.9
2025-03-26 07:00:00,185.59,188.69,185.37,187.75,57061.9
2025-03-26 08:00:00,187.73,188.87,186.98,187.55,37698.2
2025-03-26 09:00:00,187.57,187.88,186.24,186.99,26425.3
2025-03-26 10:00:00,187.0,189.25,186.61,189.02,33139.1
2025-03-26 11:00:00,189.01,189.7,188.17,189.27,37064.9
2025-03-26 12:00:00,189.27,190.25,187.85,188.67,55659.0
2025-03-26 13:00:00,188.66,188.72,183.75,183.95,80104.9
2025-03-26 14:00:00,183.95,185.22,180.29,181.39,102058.2
2025-03-26 15:00:00,181.38,182.21,180.1,180.88,42493.7
2025-03-26 16:00:00,180.85,182.07,179.59,180.71,50139.8
2025-03-26 17:00:00,180.7,181.24,178.13,178.37,52688.3
2025-03-26 18:00:00,178.41,179.43,176.52,176.89,43138.4
2025-03-26 19:00:00,176.9,178.16,175.08,177.08,57892.0
2025-03-26 20:00:00,177.06,179.56,176.62,178.45,34827.7
2025-03-26 21:00:00,178.45,178.94,176.22,178.26,21548.0
2025-03-26 22:00:00,178.26,178.33,176.26,176.81,26230.3
2025-03-26 23:00:00,176.81,177.65,176.01,177.33,15255.800000000001
2025-03-27 00:00:00,177.33,179.45,176.94,179.1,24453.3
2025-03-27 01:00:00,179.09,181.48,178.97,181.1,28157.0
2025-03-27 02:00:00,181.14,183.72,180.9,182.84,35217.7
2025-03-27 03:00:00,182.85,183.78,182.32,183.53,23873.7
2025-03-27 04:00:00,183.54,183.73,182.1,183.36,16263.0
2025-03-27 05:00:00,183.33,183.88,182.69,182.69,19269.3
2025-03-27 06:00:00,182.7,184.84,182.7,184.18,31261.4
2025-03-27 07:00:00,184.18,185.15,183.38,184.35,31782.6
2025-03-27 08:00:00,184.34,184.99,183.11,184.17,28631.2
2025-03-27 09:00:00,184.17,185.25,183.67,184.88,25382.9
2025-03-27 10:00:00,184.89,186.07,183.52,183.79,36992.4
2025-03-27 11:00:00,183.79,184.84,181.59,182.12,47471.4
2025-03-27 12:00:00,182.12,184.07,181.53,182.99,35657.1
2025-03-27 13:00:00,182.98,184.08,179.62,182.34,72310.4
2025-03-27 14:00:00,182.34,185.09,181.36,184.99,58636.2
2025-03-27 15:00:00,184.97,185.78,182.61,182.89,50231.4
2025-03-27 16:00:00,182.87,184.32,181.79,181.86,33086.1
2025-03-27 17:00:00,181.87,183.15,181.02,181.76,25937.399999999998
2025-03-27 18:00:00,181.76,185.1,181.71,183.91,28502.9
2025-03-27 19:00:00,183.91,184.41,182.9,182.99,13715.9
2025-03-27 20:00:00,182.98,184.6,182.5,184.31,16492.5
2025-03-27 21:00:00,184.3,185.86,184.09,185.26,25232.6
2025-03-27 22:00:00,185.26,185.44,184.27,184.52,16286.9
2025-03-27 23:00:00,184.52,185.12,183.88,184.65,15702.6
2025-03-28 00:00:00,184.66,185.2,183.02,184.89,37433.7
2025-03-28 01:00:00,184.9,186.9,183.78,185.48,46192.9
2025-03-28 02:00:00,185.49,186.9,184.97,185.42,26931.3
2025-03-28 03:00:00,185.42,185.75,183.94,185.27,34536.0
2025-03-28 04:00:00,185.28,185.53,178.41,179.46,92454.7
2025-03-28 05:00:00,179.44,179.44,176.07,177.03,81659.2
2025-03-28 06:00:00,177.02,179.19,175.78,176.03,58930.0
2025-03-28 07:00:00,176.04,177.17,174.85,175.11,45332.9
2025-03-28 08:00:00,175.1,176.63,174.59,174.82,35219.6
2025-03-28 09:00:00,174.81,176.49,174.25,175.21,26656.6
2025-03-28 10:00:00,175.21,176.38,174.38,174.76,23424.8
2025-03-28 11:00:00,174.77,175.43,172.4,173.65,67276.59999999999
2025-03-28 12:00:00,173.64,174.24,171.25,171.45,53558.9
2025-03-28 13:00:00,171.48,173.33,170.57,171.07,38671.4
2025-03-28 14:00:00,171.08,172.09,170.01,170.87,44942.7
2025-03-28 15:00:00,170.9,171.49,169.55,169.7,39478.8
2025-03-28 16:00:00,169.72,170.71,168.27,169.25,41963.0
2025-03-28 17:00:00,169.23,170.75,168.91,170.59,26132.0
2025-03-28 18:00:00,170.58,172.59,170.19,172.58,35546.9
2025-03-28 19:00:00,172.58,173.0,170.63,171.21,23817.9
2025-03-28 20:00:00,171.22,172.2,170.2,170.56,25602.6
2025-03-28 21:00:00,170.58,172.67,170.14,171.96,19107.9
2025-03-28 22:00:00,171.96,173.82,171.76,173.81,17279.0
2025-03-28 23:00:00,173.8,175.91,172.52,175.76,35766.2
2025-03-29 00:00:00,175.75,177.91,175.19,175.54,29325.6
2025-03-29 01:00:00,175.55,176.39,174.89,176.07,25944.3
2025-03-29 02:00:00,176.06,176.98,174.12,174.41,35078.3
2025-03-29 03:00:00,174.4,176.09,172.83,175.38,32710.0
2025-03-29 04:00:00,175.37,176.08,174.35,175.19,18585.3
2025-03-29 05:00:00,175.18,176.61,174.67,176.23,36991.8
